"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"11","1794_dna","Acute","nk_cell_cd56low_cd16hi_5",585,0.0172647857395821,0.0863650558562661,0.0343429420905261,0.0364434348077469,0.213572039039434,0.25261087187267,0.504549473733165,0.125384214089523,0.0448258276318815,0.11653203439988,0.104202452082864,0.796158996764052,0.390262481192058,0.109467184705912,0.0902825450875912,0.0297552800063059,0.0932339491877141,0.299825132873401,0.0431945076938164,0.278906604406092,0.755871117099887,0.0783298056678755,0.246305732996024,0.500154058040899,0.224143082564958,0.617928949851524,0.123265699537083,0.0646169304861356,0.138638403629954,0.19281023315439,0.02824126223979,0.0187943237944944,0.11798963579022,0.0335559454137943,0.0187371180476018,0.812445837401197,0.0662648558031277,0.0400942272743142
"12","1794_dna","Conv","nk_cell_cd56low_cd16hi_5",3187,0.0182716728871766,0.0718677117520377,0.0369661517611163,0.0323687831938035,0.167344402080415,0.32842067687757,0.533342547613765,0.0530604238337658,0.0443524905812281,0.110329011692967,0.113489280564949,0.798751480450775,0.510592901287275,0.113529801674758,0.0930339652711433,0.0471419017849721,0.106746411187563,0.24952122440108,0.0527046364208868,0.239283219949458,0.701446114602232,0.0933685377301037,0.221526857544157,0.52408805439266,0.171980798944228,0.562390293020267,0.201852317485841,0.0729333635555421,0.172907474673314,0.145643306539909,0.0287586930441287,0.0199960993844173,0.285196297235213,0.0436196742185906,0.0198729235657383,0.805191472686709,0.0740421611087614,0.0388341309931549
"13","1800_dna","Acute","nk_cell_cd56low_cd16hi_5",2054,0.0205527427004743,0.0612196450648176,0.0335058181121997,0.027940948176148,0.205981569299058,0.312997763766999,0.510236553465423,0.0588045793608645,0.040309508444115,0.0919817487133789,0.0920939992869688,0.78198769532375,0.458169179766955,0.0956188889586699,0.0883108796474029,0.0413719462005307,0.0826864891837253,0.273648641843284,0.0476550498169394,0.263702583703446,0.756202595359078,0.0654790002308571,0.252745836560763,0.471024936648918,0.230464940581952,0.620179729457637,0.148816354012854,0.0492017138143442,0.14426809785235,0.180117276687406,0.0189496435324265,0.0165688029568065,0.136233928024823,0.0343177211183972,0.0153790385961741,0.864262088642657,0.0651685899333387,0.0428024702070696
"14","1800_dna","Conv","nk_cell_cd56low_cd16hi_5",2955,0.0128555394106029,0.0507672960851789,0.0287100701122956,0.0265000536174724,0.152719267296521,0.371667557376582,0.531862256784701,0.042768438068528,0.0401551872217019,0.0812071566999358,0.0948291007282654,0.793869614174074,0.517977794426109,0.103385753625658,0.0973675418976446,0.0301894657460308,0.09198329401134,0.225326824343372,0.0483226489893702,0.222256643085735,0.709737922976841,0.0676051414522725,0.247129933901688,0.45450638012367,0.211427183130359,0.54883854184129,0.1738818022393,0.0501704856371376,0.167649321941287,0.130817893843502,0.0194629329170333,0.0188429135400627,0.234738283092985,0.0518602339916485,0.016049928315519,0.84872204240029,0.0630604052584366,0.0470831253410335
"15","1802_dna","Acute","nk_cell_cd56low_cd16hi_5",2227,0.0151238361708919,0.0843467848858971,0.0457399088077273,0.0316913925990297,0.209140495392223,0.338619205974004,0.476576027141368,0.0530483097254658,0.0425952893609988,0.0981936097159418,0.111707058754743,0.751261996125293,0.37858218298202,0.103541364136425,0.0947934849831861,0.0362629794969223,0.0644740458465804,0.302071192886326,0.0478326319002612,0.274016044658542,0.75942791658718,0.0737281701632212,0.276395244567878,0.492486174133953,0.260611755981588,0.628642127375417,0.209468793585677,0.0727647766657522,0.153211886675387,0.186037870954677,0.0240890327483163,0.0147459848252623,0.336831821025716,0.0355691428985536,0.0154973986173375,0.842800823915057,0.0844995242360323,0.0408027239481754
"16","1802_dna","Conv","nk_cell_cd56low_cd16hi_5",1851,0.00806687091699098,0.0743306779114548,0.0434206426736555,0.0326618515857631,0.168122319203894,0.391025516771384,0.522344202298731,0.0456776841757142,0.0423676641125493,0.0973164888427842,0.104870476568778,0.708720566958842,0.510823144154548,0.106037826735448,0.0866997909969833,0.038019586014047,0.081497748945213,0.244653965458214,0.051223318796261,0.238309775392087,0.708203655517798,0.0789819266799905,0.227501278724845,0.506122075758585,0.206570787834673,0.609885343160938,0.226361375067543,0.0703563525326452,0.16276621331886,0.173049185921583,0.0202490715119018,0.0159862758803246,0.349056509422004,0.0417457315331899,0.0146004697805792,0.831760381119356,0.101712509676378,0.0415170649060949
"17","1822_dna","Acute","nk_cell_cd56low_cd16hi_5",725,0.0245904419495981,0.161576848254853,0.038799629092267,0.0397722839067467,0.234822008935771,0.264807351112336,0.553254095901614,0.0564438720931255,0.0241184716314989,0.0712343772320718,0.0501572456543865,0.634039306333075,0.31624843644987,0.0482827979537932,0.0413324551703723,0.0152918628507524,0.0629113274132689,0.289896256964831,0.0286865961070573,0.262104705120984,0.764171235810989,0.0344563139321555,0.161556136340412,0.355754293385374,0.241840558641776,0.542995238671953,0.149683229592538,0.0342618124273366,0.0525551510284358,0.104556356193911,0.0247310289272041,0.0192646374171149,0.161236030230972,0.0393605804719548,0.0107191442594727,0.870820622875428,0.0753892252696853,0.0464795016081979
"18","1822_dna","Conv","nk_cell_cd56low_cd16hi_5",1240,0.0167587949885797,0.146488552081734,0.0328070885454446,0.0376016781751182,0.165508110126521,0.309470962523404,0.557212335997513,0.0287416494840305,0.0220705648086846,0.0734093656476208,0.0592564137576541,0.66414973795214,0.462547474714062,0.0556259276158566,0.0470193916778907,0.0179631589083399,0.0683994626870715,0.221275314167032,0.0346027856361731,0.205248445041716,0.701694212774128,0.0391968333981696,0.136501991985221,0.369647188043091,0.173960108464446,0.525724857471355,0.175414745865788,0.0415642021990492,0.0632654394944853,0.100901936634175,0.0239783541041151,0.0197057399349725,0.227292148596345,0.042636763155803,0.0124265786917534,0.854693359383782,0.0655805005097054,0.0398833841205069
"19","1823_dna","Acute","nk_cell_cd56low_cd16hi_5",279,0.0104147224607115,0.0756141419354095,0.02288038877983,0.0357493884448408,0.233618675919129,0.349286901309052,0.477627912591841,0.0421780870976455,0.0252313768220759,0.0697769914665002,0.0783574298100871,0.68650614347804,0.475158842359166,0.066018122061824,0.0466860501436963,0.0136145737477425,0.0876822893030609,0.273826309807915,0.0503570672176462,0.235951627455606,0.748012640542426,0.0418374071499393,0.148019730765881,0.463250957909745,0.198233827858753,0.521224116166691,0.175460392020578,0.0345539504304831,0.0595608007083095,0.0898831567445873,0.0241732279551675,0.0142772235797351,0.128828087417111,0.0253490820826675,0.0107476797246058,0.832849939110079,0.0707274011983693,0.0509500938380616
"20","1823_dna","Conv","nk_cell_cd56low_cd16hi_5",1629,0.00774441988162305,0.069404190796493,0.0269360169193685,0.0343683044852763,0.197344922673682,0.346896106244505,0.462393182984087,0.0282236794173552,0.0303100417878068,0.0668766448770713,0.068962163386304,0.672601518135642,0.503547461528799,0.0645947558178466,0.0455390832315931,0.0180283907770097,0.0849898372896041,0.24624332871152,0.0533702066975036,0.223899582861161,0.721493396796512,0.046419023629744,0.14947272598404,0.440672791550845,0.139889029484099,0.470564337427172,0.177574990919757,0.0449536446486197,0.0710253533892246,0.0833544945494295,0.0201403485459918,0.0154044204646548,0.298782172603555,0.0368777865031087,0.0124171854549077,0.822790275141644,0.0573183476813931,0.0469918146121607
"21","1824_dna","Acute","nk_cell_cd56low_cd16hi_5",1656,0.0210834553440703,0.064093345504568,0.0291956519762729,0.0455205059694569,0.205436232965645,0.283284422926494,0.565328649183692,0.0506251837454154,0.043157411391833,0.086372300233942,0.0918852822161616,0.813022080952202,0.455861296456425,0.0943948968291253,0.0961618721531488,0.0289935443551935,0.0795232992757672,0.261724734418391,0.0411191721784864,0.237653893928054,0.743976342309851,0.0621692050953532,0.262231969119859,0.403705686427286,0.240902216148755,0.53978213644589,0.138704726937216,0.049927972633456,0.135621969207033,0.111293473298829,0.0200505778147966,0.0247004136128937,0.163969322503678,0.0280553382553916,0.0181438925422647,0.829270325812027,0.104746572664453,0.0441704252094896
"22","1824_dna","Conv","nk_cell_cd56low_cd16hi_5",2434,0.00914776229348006,0.0599804836819167,0.0249367567032315,0.0434046402413996,0.128807772332983,0.314354914030727,0.572747166238232,0.0422027636679877,0.0400774644298296,0.0833295943798586,0.0997717370501585,0.816528962333333,0.507218298799084,0.0986160294402474,0.0968351020997008,0.0334180044625847,0.0768576904635946,0.188861968979957,0.0437682049812082,0.173661759871806,0.667951370718728,0.0632254433891822,0.256789269692452,0.438481382366999,0.242178348378236,0.509326927259655,0.164461140290141,0.0533427210836594,0.15469011497036,0.0968770773292924,0.0208608500564192,0.0204822934874239,0.196914916576858,0.0399563016791764,0.018707762725479,0.812732129733122,0.0988342781524452,0.0406619998555994
"23","1828_dna","Acute","nk_cell_cd56low_cd16hi_5",570,0.00850771664825816,0.168155528805975,0.0256661961442758,0.0490045028235207,0.176586963379488,0.295493258397095,0.519277723915218,0.0456634565383056,0.0238222839208096,0.0848718847452196,0.0371698562993334,0.628291161075294,0.413961277926424,0.0757622236180598,0.0393110796197722,0.0384847582179785,0.0624885959579849,0.204678213086081,0.0478406720754741,0.214411971630655,0.702028985243803,0.131522406222643,0.127439266922949,0.310461976366194,0.192553598778219,0.517668214564213,0.103995856465609,0.155896202012852,0.0574254880315106,0.119405978796006,0.0230727167709078,0.0188523771714412,0.124652592574717,0.0323901839063914,0.0210559512313705,0.788904857168326,0.0516230254803687,0.0343520613835081
"24","1828_dna","Conv","nk_cell_cd56low_cd16hi_5",5409,0.0214497305399907,0.146457095857533,0.0197154122098033,0.0400574721519518,0.134710047305984,0.235959201109838,0.462592308870891,0.0229334345209485,0.0228438271498441,0.0804052204671018,0.040555738622527,0.684260902004381,0.473192772147815,0.0760320186038315,0.0477637546978031,0.0344652346402515,0.0665632004326872,0.162606338971251,0.0451711552613433,0.174067983248171,0.660323553097611,0.134141742797655,0.123945845402087,0.334389658828892,0.156388585123602,0.494920203015424,0.121779722607629,0.143568851890068,0.0652227020336906,0.0940405425756717,0.0198715064300286,0.0119910209356295,0.294010708533915,0.03164327368014,0.0187142477361709,0.779588387486142,0.0522812064734339,0.03312768239112
"25","1829_dna","Acute","nk_cell_cd56low_cd16hi_5",668,0.0075979026149069,0.0980402459258361,0.0511805673643382,0.111862875935005,0.194994048067127,0.223370190175924,0.49292414566321,0.0597752903505468,0.0427263102301547,0.0899750070619951,0.0724969146133529,0.695492640726253,0.494376756157349,0.138183991562542,0.0722612470216603,0.079177145001149,0.106365186346174,0.26789807072152,0.0538524040970686,0.226469475847749,0.732741419827775,0.103943582569032,0.211059304769834,0.445000896609715,0.262265101551671,0.451219282839578,0.115106128548029,0.0762125616485642,0.103945349959187,0.0971884953732292,0.0229399369591109,0.025467641113221,0.140468632841247,0.0376064351944686,0.0459773279018665,0.87168862304364,0.0879141740402256,0.0450860954766844
"26","1829_dna","Conv","nk_cell_cd56low_cd16hi_5",2122,0.0111036691294975,0.0835625811921329,0.0319298973312266,0.0966843532163468,0.145783686657281,0.229715555568696,0.484703674708968,0.04616162134257,0.0441129089821312,0.0884550310279165,0.0839069315297425,0.766777987808018,0.538217099457938,0.144852951579069,0.0925781225738029,0.0700447976182975,0.100279059179245,0.213839749215277,0.0516495731745077,0.182128219893881,0.679444600014742,0.1060623669223,0.219000468943721,0.454250340978241,0.198588627738198,0.412341360991305,0.139381584767334,0.0774979261211624,0.118393838227547,0.0793894800493762,0.0198931373827028,0.0231776227261079,0.247037551450058,0.0429331986264483,0.0445876154116005,0.852055501156258,0.0766448772670491,0.0370929059426578
"27","1838_dna","Acute","nk_cell_cd56low_cd16hi_5",3913,0.0599271012006861,0.0745160316288333,0.0715302310945513,0.0369124386115784,0.237083789851764,0.409026268529901,0.551059694888759,0.0775373931438248,0.0465011892543266,0.121933681404444,0.119606712696128,0.746878588205563,0.440472985980348,0.118672048474757,0.114245926817693,0.0556937694863383,0.0902920275861943,0.285574687012479,0.0338256451704163,0.272387951638936,0.754945762582537,0.0882622278138374,0.251662358572537,0.526450845811816,0.304952640660712,0.678222546825168,0.143455382781101,0.0692948962098956,0.245495054104552,0.27475657924997,0.0265757359363708,0.033069785951303,0.237897579082945,0.040588019700274,0.022233899468645,0.795053051081509,0.0887652149579061,0.0426683548700462
"28","1838_dna","Conv","nk_cell_cd56low_cd16hi_5",6459,0.0350259752936455,0.0693400707233334,0.0732403341435097,0.0429923754340034,0.215232750496777,0.413692219746384,0.547624488708455,0.0568960187486666,0.0478771209708362,0.123717341103106,0.118973252167014,0.747382490966072,0.514546981242319,0.119565068095844,0.115255338186853,0.0664195148306677,0.106253380058286,0.264457408322468,0.0409987782010319,0.260482823587399,0.73214240887903,0.0911167389715551,0.239400581424983,0.5028393631735,0.248017902617697,0.643757435083498,0.205924815387166,0.0684134375411222,0.264801609731609,0.24731728370837,0.0275248062729536,0.0330972278089012,0.321207765460632,0.0492197850178373,0.0232407247380624,0.785797716017382,0.109108951710236,0.0455512370136883
"29","1839_dna","Acute","nk_cell_cd56low_cd16hi_5",3069,0.029936206324743,0.0703758963691281,0.05830720697673,0.0383302199130423,0.200827926214632,0.413507120603674,0.523666215035492,0.0655739609377368,0.0568853664919205,0.109224952743237,0.132859791698884,0.771186535328999,0.438288911176587,0.142183881888195,0.131667764724927,0.0567954891949683,0.0854147017932275,0.264238422047867,0.042045677299617,0.259490543521013,0.749720882222972,0.113412274645478,0.28202873348616,0.52202004375726,0.243906393698136,0.619760531001572,0.193225875976011,0.0694991818763684,0.232330100341922,0.188523859130577,0.031062411641401,0.0337497235504815,0.244894197473311,0.0449279911640124,0.0244239396517787,0.843011281237998,0.0896902334350296,0.0425479441406665
"30","1839_dna","Conv","nk_cell_cd56low_cd16hi_5",5444,0.0341335874751553,0.061098167363243,0.0560403137907711,0.0376622098145681,0.15643066628967,0.422457878166371,0.524105047541067,0.0534001847191172,0.0569522362354629,0.104180952895937,0.135246975968317,0.788503304196869,0.511614914301744,0.141558460714931,0.138716270447639,0.0588686563778201,0.102030975364263,0.217316217920049,0.0429524621098412,0.228043293998494,0.701421673090681,0.1172666081075,0.281933248329292,0.492230717466567,0.202469365049155,0.576874678808448,0.209595291742012,0.0702118460754852,0.249458541520199,0.166859814643313,0.0318312224754707,0.0330456593478384,0.251979448790607,0.0539314073112272,0.0257920010585312,0.831418347400287,0.0880223595948771,0.0418401780992567
"31","1842_dna","Acute","nk_cell_cd56low_cd16hi_5",1595,0.0172508895834911,0.0907655073916173,0.0647558434821937,0.0453817645615267,0.222859997195433,0.377206742408195,0.5068514844485,0.0819354023164221,0.0529117196010276,0.106595100997993,0.135631601401051,0.801000116414218,0.383254003466641,0.139872169622155,0.13473288625898,0.0632092991964636,0.0910197030892808,0.253325498472478,0.0449708432657079,0.266459977891642,0.750077079972227,0.114426501295477,0.283500651523723,0.491222411581182,0.234953365081521,0.558608580493827,0.189280716061373,0.0690993919426319,0.169926297784091,0.156844322838708,0.0341448526057571,0.0340937362496133,0.195078363235208,0.0411427207766502,0.0277142012745079,0.802357106104732,0.0940202469515079,0.0429351361125507
"32","1842_dna","Conv","nk_cell_cd56low_cd16hi_5",4077,0.0166253445772913,0.0833095142078936,0.0601261600317527,0.0462497841308889,0.185578533287581,0.37960846451937,0.510495019264895,0.0516378913462838,0.0531744881970688,0.102733846122683,0.124613693399663,0.781675862717819,0.484824199821031,0.133686549981981,0.126147795933333,0.0637062440787778,0.10980322731721,0.224069653391503,0.0472760717795797,0.243560146812841,0.716517786859154,0.108481313350477,0.263385866957741,0.468664549513298,0.188208293217247,0.550965925076823,0.244353702319559,0.072808238925152,0.180056056145092,0.153752318226158,0.0299971587046084,0.0334760103551164,0.293767922571665,0.0486735799183744,0.0268294349987046,0.787654204436604,0.0945431153192952,0.039751738584278
"33","1844_dna","Acute","nk_cell_cd56low_cd16hi_5",1505,0.017521800379542,0.0794375434233454,0.0548947586181052,0.0312775427654947,0.211972943539418,0.349477096403349,0.524392460282077,0.0674474233264527,0.0433908409888854,0.113300426864465,0.111509367222854,0.74227166366944,0.364541120407333,0.104109189173448,0.097295825910979,0.062352942412465,0.0748108823272293,0.263441657702485,0.0380782937381773,0.271440225354037,0.751315636042474,0.083770666542163,0.235682466383905,0.512966867797558,0.271012497639246,0.59618774987505,0.118829119394934,0.0597229457798697,0.124159584812686,0.189115028952916,0.0227586926830065,0.0336697985243708,0.207269600177916,0.0376519716762472,0.0239176751708445,0.646916629434804,0.074524491576334,0.0398459379662126
"34","1844_dna","Conv","nk_cell_cd56low_cd16hi_5",7229,0.025927772377902,0.069856968532509,0.0501727293442714,0.0359129575144257,0.14963095107132,0.397554433672551,0.530363763470485,0.0445885747633953,0.0441678016244124,0.0946793451748172,0.108365420012558,0.756768064525258,0.502000453991904,0.104167841841241,0.101178654604177,0.0612510302356189,0.0948209788452999,0.201013677991843,0.0420973901466657,0.227633012344427,0.68327736655775,0.0846873117492551,0.226491824549607,0.483511934296362,0.188295021020859,0.544326242072759,0.181291027674828,0.0638511456517993,0.13936121597185,0.142788813076115,0.0242080434882363,0.0289703096146165,0.354180394418919,0.0662425371528209,0.0242157688795973,0.623574980883523,0.0828241794037547,0.038483605542361
"35","1847_dna","Acute","nk_cell_cd56low_cd16hi_5",623,0.0159359492505244,0.0729069125911858,0.0596670359579557,0.0463977698115799,0.187013303349539,0.409615174746605,0.511082047065144,0.0802020671764503,0.0490114354800547,0.104857607141305,0.128467668047544,0.789191708730196,0.512307429073227,0.143335936117116,0.134669848610464,0.0680857162470193,0.089209166734222,0.270292221169971,0.0389951106077277,0.247149772770702,0.726817314877949,0.107191945929128,0.287686189785532,0.54648775004588,0.186058855642258,0.617071149068196,0.160751326763996,0.0816629397734649,0.15721084384613,0.186097126343133,0.0372759799932902,0.0314781650035981,0.135464543414355,0.0354941715355634,0.0313403378972321,0.875730312648497,0.0814289293747613,0.0435202842700534
"36","1847_dna","Conv","nk_cell_cd56low_cd16hi_5",2155,0.00758602481738977,0.0657058978929248,0.0553622170159476,0.0476194142640663,0.158826673439966,0.363182932541614,0.494030206218456,0.0531005603077801,0.0542518270901261,0.100868628459616,0.132197276393532,0.805212220483137,0.556508772935135,0.138615966069593,0.138146794565054,0.0707457914058981,0.108818427754734,0.23494392624134,0.0416005780532796,0.222111012647807,0.696328749553502,0.109308579648839,0.290982140972525,0.522740419446131,0.149708968678749,0.540932252565739,0.19451785495532,0.0717776033737948,0.159703844772704,0.135718711561465,0.032645993397991,0.0320780628973543,0.32866996286313,0.0506215436234472,0.029567568858405,0.862867498265437,0.0796434499437168,0.039460676985742
"37","1857_dna","Acute","nk_cell_cd56low_cd16hi_5",330,0.00613417105043032,0.088491853237736,0.0656058749292001,0.0407023366341834,0.222748111212757,0.353828403622594,0.535029048504355,0.0517956728763913,0.0403889689847414,0.08437118018964,0.0892764612817439,0.725749356553747,0.480221623127059,0.0983555755580782,0.106601799483212,0.0429148599648336,0.0942132864632745,0.262782044205341,0.0387117960649195,0.234420509457172,0.754819167516162,0.08015335576065,0.223808951458905,0.380007755953486,0.168384571823422,0.439203478563674,0.166886922091069,0.131611952118637,0.102133844045371,0.123267273623789,0.0374235143762562,0.0265967397487723,0.194381637143848,0.052324470001541,0.0270868088037041,0.856332955620979,0.0728856030200559,0.0465876429073547
"38","1857_dna","Conv","nk_cell_cd56low_cd16hi_5",1609,0.012535838942907,0.0837328659756471,0.0611674075504293,0.042644564789782,0.170371978471797,0.384960520372299,0.556370284129401,0.0450578186141574,0.0452885155287844,0.0891555291817642,0.0903649440911242,0.74124316475971,0.537446844106873,0.102934106257088,0.102376338364114,0.0477409705767545,0.116542992373514,0.2353448775581,0.0458780219142987,0.220921747052206,0.726078984599446,0.0834011659732193,0.221973062908578,0.408696394751581,0.143749347655376,0.434185960990119,0.207168352417784,0.134372112844217,0.117552792321531,0.122996306572061,0.0394721363400463,0.0318930057505701,0.258652981935847,0.0523941379207285,0.025694997933456,0.852029768246804,0.0743113907294843,0.0456423879994349
